598	chr1	1815074	1815082	TAL1	1.23	+
598	chr1	1815104	1815115	TCF12	0.65	+
598	chr1	1815134	1815149	ZNF263	2.21	-
598	chr1	1815138	1815149	UAK31	0.87	+
598	chr1	1821395	1821410	CTCF	1.66	+
598	chr1	1821476	1821491	YY1	2.78	+
598	chr1	1821482	1821500	CREB-ext	0.67	+
598	chr1	1821484	1821499	UA4	0.67	+
598	chr1	1821525	1821540	UA3	3.07	-
598	chr1	1821596	1821611	UAK42	1.83	+
598	chr1	1821690	1821701	GABP	0.85	-
598	chr1	1821690	1821701	ELF1	0.99	-
598	chr1	1821754	1821769	UAK42	1.96	-
598	chr1	1821755	1821770	UAK42	1.94	-
598	chr1	1821835	1821850	SP1	1.64	-
598	chr1	1821862	1821876	HNF4	0.63	-
598	chr1	1821866	1821877	TCF7L2	1.51	-
598	chr1	1821928	1821943	UA3	2.15	+
598	chr1	1821935	1821950	UA3	2.8	+
598	chr1	1822010	1822025	UA3	2.32	+
598	chr1	1822030	1822045	UA3	2.27	+
598	chr1	1822050	1822065	UA3	2.06	+
598	chr1	1822062	1822077	UA3	2.14	+
598	chr1	1822068	1822083	UA3	2.27	+
598	chr1	1822089	1822104	UA3	2.54	+
598	chr1	1822096	1822111	UA3	3.03	+
598	chr1	1822103	1822118	UA3	2.24	+
598	chr1	1822155	1822170	CTCF	1.57	+
598	chr1	1822174	1822189	UA3	2.95	-
598	chr1	1822179	1822194	UA3	1.84	-
598	chr1	1822190	1822205	UA3	2.11	+
598	chr1	1822320	1822335	E2F1	2.87	-
598	chr1	1822329	1822344	E2F1	3.09	-
598	chr1	1822338	1822353	E2F1	3.25	-
598	chr1	1822346	1822361	NRF1	1.75	+
598	chr1	1822363	1822378	E2F1	3.05	+
598	chr1	1822409	1822431	EGR1	2.11	-
598	chr1	1822417	1822432	SP1	2.84	-
598	chr1	1822421	1822436	UAK42	2.17	-
598	chr1	1822425	1822445	E2F4	2.04	+
598	chr1	1822428	1822443	UAK42	2.02	-
598	chr1	1822429	1822451	EGR1	2.81	-
598	chr1	1822433	1822455	EGR1	2.16	-
598	chr1	1822435	1822457	EGR1	2.17	-
598	chr1	1822435	1822455	E2F4	1.89	+
598	chr1	1822439	1822461	EGR1	2.46	-
598	chr1	1822441	1822461	E2F4	1.99	+
598	chr1	1822444	1822464	E2F4	1.88	+
598	chr1	1822445	1822467	EGR1	2.38	-
598	chr1	1822445	1822460	UAK42	2.06	-
598	chr1	1822448	1822470	EGR1	2.33	-
598	chr1	1822451	1822473	EGR1	2.41	-
598	chr1	1822454	1822476	EGR1	2.41	-
598	chr1	1822457	1822479	EGR1	2.01	-
598	chr1	1822460	1822482	EGR1	3.82	-
598	chr1	1822472	1822487	UAK42	2.02	-
598	chr1	1822472	1822487	SP1	1.76	-
598	chr1	1822481	1822503	EGR1	2.21	-
598	chr1	1822491	1822506	AP2	2	-
598	chr1	1822522	1822537	UAK42	1.94	-
598	chr1	1822534	1822549	NFKB1	2.56	-
598	chr1	1822544	1822565	UAK17	1.43	+
598	chr1	1822546	1822561	NRF1	2.28	-
598	chr1	1822551	1822572	UAK17	1.79	-
598	chr1	1822553	1822564	CREB	0.5	+
598	chr1	1822570	1822590	E2F4	1.86	+
598	chr1	1822576	1822594	CREB-ext	0.67	+
598	chr1	1822576	1822591	NRF1	2.54	-
598	chr1	1822577	1822593	PAX5	1.91	-
598	chr1	1822598	1822613	NRF1	2.37	-
598	chr1	1822601	1822616	NRF1	2.86	+
598	chr1	1822701	1822716	NFKB1	1.46	-
598	chr1	1822704	1822719	UA3	2.89	+
598	chr1	1822706	1822721	CTCF	1.81	+
598	chr1	1822731	1822746	UAK42	2.55	+
598	chr1	1822735	1822750	UAK42	1.82	+
598	chr1	1822736	1822751	UAK42	2.08	+
598	chr1	1822775	1822790	UAK42	2.55	+
598	chr1	1822789	1822811	EGR1	2.31	+
598	chr1	1822832	1822854	EGR1	3.24	+
598	chr1	1822833	1822848	UAK42	1.88	+
598	chr1	1822838	1822860	EGR1	2.58	+
598	chr1	1822850	1822872	EGR1	2.14	+
598	chr1	1822851	1822866	UAK42	2.33	+
598	chr1	1822856	1822878	EGR1	4.22	+
598	chr1	1822857	1822872	UAK42	3.34	+
598	chr1	1822872	1822887	UAK42	2.35	+
598	chr1	1822895	1822910	UAK42	2.18	+
598	chr1	1822901	1822916	UAK42	2.59	+
598	chr1	1822916	1822931	UAK42	2.72	+
598	chr1	1822946	1822961	UAK42	2.72	+
598	chr1	1822976	1822987	ELF1	0.96	-
598	chr1	1822978	1822989	UAK35	1.22	+
598	chr1	1823021	1823036	NRF1	1.72	-
598	chr1	1823024	1823039	NRF1	1.98	+
598	chr1	1823027	1823042	NRF1	1.47	-
598	chr1	1823033	1823041	ZEB1	1.51	-
598	chr1	1823135	1823157	EGR1	2.62	+
598	chr1	1823142	1823153	UAK27	0.8	+
598	chr1	1823149	1823164	CTCF	1.54	+
598	chr1	1823190	1823212	EGR1	2.34	+
598	chr1	1823191	1823206	UAK42	2.91	+
598	chr1	1823191	1823206	UA3	2.25	-
598	chr1	1823195	1823210	SP1	2.04	+
598	chr1	1823196	1823218	EGR1	2.59	+
598	chr1	1823197	1823212	UA3	2.45	-
598	chr1	1823205	1823220	UAK42	2.51	+
598	chr1	1823210	1823230	E2F4	1.98	-
598	chr1	1823241	1823256	UAK42	2.32	-
598	chr1	1823259	1823270	UAK27	0.97	+
598	chr1	1823287	1823302	UAK42	2.16	+
598	chr1	1823316	1823330	MYC	1.03	+
598	chr1	1823468	1823483	ZNF263	2.42	+
598	chr1	1823523	1823538	ZNF263	1.74	+
598	chr1	1824192	1824209	FOXA	1.24	-
598	chr1	1824362	1824377	CTCF	1.79	+
598	chr1	1824381	1824396	UA3	2.04	+
598	chr1	1824386	1824401	UA3	2.25	+
598	chr1	1827541	1827556	EBF1	2.21	-
598	chr1	1827544	1827552	UAK29	0.98	-
598	chr1	1828704	1828719	UAK42	1.86	-
598	chr1	1828748	1828762	AP1	2.21	+
598	chr1	1828753	1828767	AP1	2.68	-
598	chr1	1828804	1828817	UA2	1.27	-
598	chr1	1828857	1828865	V_AP4_01	0.79	+
598	chr1	1830793	1830808	CTCF	2.95	-
598	chr1	1830795	1830816	UAK25	1.79	+
599	chr1	1837740	1837748	RUNX1	0.85	-
599	chr1	1837804	1837819	ZNF143	1.2	+
599	chr1	1837815	1837830	ZNF263	1.93	-
599	chr1	1837846	1837861	CTCF	2.96	+
599	chr1	1837874	1837889	ZNF143	1.28	-
599	chr1	1837904	1837912	UAK52	0.73	-
599	chr1	1837905	1837913	V_AP4_01	0.68	-
599	chr1	1837944	1837957	UA2	1.63	-
599	chr1	1837972	1837983	UAK27	0.88	+
599	chr1	1838688	1838703	AP2	2.1	+
599	chr1	1838695	1838710	AP2	2.47	-
599	chr1	1838696	1838711	AP2	2.45	+
599	chr1	1838702	1838717	AP2	1.89	-
599	chr1	1838767	1838781	CEBPB	1.69	-
599	chr1	1838800	1838815	SP1	1.77	+
599	chr1	1838833	1838848	CTCF	2.25	-
599	chr1	1838958	1838973	CTCF	2.21	+
599	chr1	1838967	1838975	UAK29	0.98	+
599	chr1	1838981	1838996	CTCF	2.16	-
599	chr1	1838985	1838996	TCF3	1.53	-
599	chr1	1839007	1839022	CTCF	1.8	-
599	chr1	1839008	1839019	TCF12	2.05	+
599	chr1	1839011	1839022	TCF3	1.45	-
599	chr1	1839021	1839035	MYC	0.9	-
599	chr1	1839021	1839035	MAX	2.53	-
599	chr1	1839023	1839037	MYC	1.24	+
599	chr1	1839023	1839037	MAX	2.36	+
599	chr1	1839023	1839034	USF	2.05	+
599	chr1	1839024	1839035	USF	2.55	-
599	chr1	1839025	1839035	BHLHE40	1.16	+
599	chr1	1839029	1839044	CTCF	2.03	+
599	chr1	1839031	1839046	EBF1	1.38	+
599	chr1	1839043	1839051	UAK30	0.82	-
599	chr1	1839063	1839076	UA2	0.87	-
599	chr1	1839117	1839132	EBF1	2.95	-
599	chr1	1839119	1839134	EBF1	2.05	+
599	chr1	1839124	1839132	UAK30	0.75	-
599	chr1	1840046	1840068	EGR1	2.21	+
599	chr1	1840068	1840090	EGR1	3.54	+
599	chr1	1840109	1840124	NRF1	1.44	+
599	chr1	1840273	1840288	NRF1	1.52	-
599	chr1	1840429	1840444	YY1	1.08	+
599	chr1	1840478	1840493	UA3	3.07	+
599	chr1	1840480	1840495	CTCF	2.28	+
599	chr1	1840512	1840527	v-JUN	0.97	+
599	chr1	1840515	1840526	CREB	0.59	-
599	chr1	1840531	1840542	UAK57	1.11	+
599	chr1	1840537	1840552	SP1	1.72	-
599	chr1	1840550	1840561	UAK57	1.1	+
599	chr1	1840555	1840566	UAK57	1.67	-
599	chr1	1840561	1840582	UAK25	1.97	-
599	chr1	1840569	1840584	CTCF	3.45	+
599	chr1	1840570	1840585	ZNF143	1.58	+
599	chr1	1840588	1840599	UAK57	1.06	-
599	chr1	1840599	1840614	UAK42	3.17	+
599	chr1	1840603	1840618	SP1	2.71	+
599	chr1	1840613	1840628	CTCF	1.89	-
599	chr1	1840617	1840632	UAK42	2.64	+
599	chr1	1840617	1840628	TCF3	1.45	-
599	chr1	1840621	1840636	SP1	2.66	+
599	chr1	1840633	1840648	UAK42	2.51	+
599	chr1	1840637	1840652	SP1	2.11	+
599	chr1	1840654	1840669	SP1	1.76	+
599	chr1	1840672	1840687	UAK42	2.27	+
599	chr1	1840675	1840690	PU1	0.89	+
599	chr1	1840687	1840702	SP1	2.57	+
599	chr1	1840688	1840703	ZNF143	1.65	+
599	chr1	1840690	1840708	CREB-ext	0.92	-
599	chr1	1840705	1840720	SP1	2.99	+
599	chr1	1840708	1840726	CREB-ext	0.82	-
599	chr1	1840723	1840738	SP1	3.82	+
599	chr1	1840751	1840771	E2F4	1.92	+
599	chr1	1840775	1840793	CREB-ext	1.21	-
599	chr1	1840812	1840826	MYC	1.61	-
599	chr1	1840815	1840826	USF	2.09	-
599	chr1	1840894	1840914	E2F4	1.74	-
599	chr1	1840942	1840957	YY1	1.26	-
599	chr1	1842658	1842673	CTCF	1.76	-
599	chr1	1850156	1850176	E2F4	2.34	-
599	chr1	1850193	1850213	E2F4	1.94	+
599	chr1	1850227	1850249	EGR1	2.99	+
599	chr1	1850328	1850342	MYC	1.07	-
599	chr1	1850330	1850344	MYC	1.09	+
599	chr1	1850330	1850344	MAX	1.68	+
599	chr1	1850330	1850341	USF	1.48	+
599	chr1	1850330	1850340	BHLHE40	1.03	-
599	chr1	1850361	1850381	E2F4	1.71	-
599	chr1	1850369	1850377	ZEB1	1.46	+
599	chr1	1850384	1850399	CTCF	1.6	+
599	chr1	1850387	1850395	ZEB1	1.51	+
599	chr1	1850396	1850416	E2F4	1.71	-
599	chr1	1850441	1850456	SP1	2.33	+
599	chr1	1850453	1850468	SP1	2.18	-
599	chr1	1850460	1850475	SP1	1.43	-
599	chr1	1850486	1850501	UA3	2.3	-
599	chr1	1850512	1850533	UAK25	1.48	-
599	chr1	1850520	1850535	CTCF	2.35	+
599	chr1	1850547	1850562	UA3	2.67	-
599	chr1	1850551	1850566	SP1	2.01	+
599	chr1	1850553	1850568	UA3	2.08	-
599	chr1	1850568	1850583	UA3	1.77	+
599	chr1	1850569	1850584	SP1	2.06	-
599	chr1	1850575	1850590	CTCF	2.35	+
599	chr1	1850624	1850644	E2F4	1.82	-
599	chr1	1850728	1850748	TBP	0.79	+
599	chr1	1850735	1850750	ZNF143	0.98	+
599	chr1	1850746	1850761	SP1	3.07	-
599	chr1	1850762	1850777	SP1	1.79	-
599	chr1	1850773	1850784	USF	2.05	+
599	chr1	1850794	1850809	NRF1	1.69	+
599	chr1	1850809	1850824	SP1	2.55	-
599	chr1	1850817	1850832	ZNF143	0.92	-
599	chr1	1850829	1850844	AP2	2.45	+
599	chr1	1850839	1850854	SP1	3.52	-
599	chr1	1850842	1850857	AP2	1.86	+
599	chr1	1850848	1850863	NRF1	2.34	+
599	chr1	1850887	1850902	SP1	2.85	-
599	chr1	1850891	1850906	UAK42	3.46	-
599	chr1	1850931	1850953	EGR1	2.11	-
599	chr1	1850963	1850985	EGR1	2.33	-
599	chr1	1850965	1850980	SP1	2.46	-
599	chr1	1850969	1850984	UAK42	2.67	-
599	chr1	1850969	1850984	UA3	1.84	+
599	chr1	1850979	1850994	SP1	2.38	-
599	chr1	1850983	1850998	UAK42	1.95	-
599	chr1	1851009	1851031	EGR1	2.95	-
599	chr1	1851011	1851026	SP1	3.04	-
599	chr1	1851015	1851030	UAK42	2.1	-
599	chr1	1851036	1851058	EGR1	2.67	-
599	chr1	1851073	1851095	EGR1	2.88	-
599	chr1	1851075	1851090	SP1	3.08	-
599	chr1	1851079	1851094	UAK42	2.83	-
599	chr1	1851079	1851094	UA3	2.04	+
599	chr1	1851081	1851096	NFY	1.23	+
599	chr1	1851134	1851156	EGR1	2.26	-
599	chr1	1851136	1851151	SP1	1.74	-
599	chr1	1851140	1851155	UAK42	2.56	-
599	chr1	1851188	1851203	SP1	1.46	-
599	chr1	1851303	1851318	SP1	1.46	+
599	chr1	1852418	1852432	CEBPB	2.08	-
599	chr1	1854473	1854488	UAK42	2.22	+
599	chr1	1854594	1854610	UAK45	0.8	-
599	chr1	1857202	1857216	MAX	1.42	-
599	chr1	1857204	1857218	MAX	1.4	+
599	chr1	1857286	1857300	MAX	1.49	-
599	chr1	1857288	1857302	MAX	1.77	+
599	chr1	1857288	1857299	USF	2.38	+
599	chr1	1857288	1857298	BHLHE40	1.02	-
599	chr1	1857289	1857300	USF	2.13	-
599	chr1	1857290	1857300	BHLHE40	1.23	+
599	chr1	1860705	1860720	YY1	2.14	+
599	chr1	1860721	1860736	YY1	1.63	-
599	chr1	1867327	1867342	CTCF	2.08	-
599	chr1	1869356	1869364	UAK20	1.66	+
599	chr1	1869360	1869368	UAK20	1.63	+
599	chr1	1869361	1869369	UAK19	2.21	+
599	chr1	1869362	1869370	UAK20	1.66	+
599	chr1	1869363	1869371	UAK19	2.21	+
599	chr1	1869404	1869412	UAK20	1.66	+
599	chr1	1869425	1869433	UAK19	1.59	+
599	chr1	1869435	1869443	UAK19	1.68	+
599	chr1	1869437	1869445	UAK19	1.97	+
599	chr1	1869451	1869459	UAK19	1.68	+
599	chr1	1869471	1869479	UAK19	1.97	+
599	chr1	1869480	1869488	UAK20	1.66	+
599	chr1	1869485	1869493	UAK19	1.68	+
599	chr1	1869489	1869497	UAK19	1.59	+
599	chr1	1869511	1869519	UAK20	1.66	+
599	chr1	1869515	1869523	UAK20	1.66	+
599	chr1	1869520	1869528	UAK19	1.68	+
599	chr1	1869524	1869532	UAK19	1.59	+
599	chr1	1869540	1869548	UAK19	1.84	+
599	chr1	1869549	1869557	UAK20	1.66	+
599	chr1	1869554	1869562	UAK19	1.68	+
599	chr1	1869574	1869582	UAK19	1.97	+
599	chr1	1869583	1869591	UAK20	1.66	+
599	chr1	1869588	1869596	UAK19	1.68	+
599	chr1	1869592	1869600	UAK19	1.59	+
599	chr1	1869608	1869616	UAK19	1.84	+
599	chr1	1869622	1869630	UAK19	1.68	+
599	chr1	1869642	1869650	UAK19	1.97	+
599	chr1	1869651	1869659	UAK20	1.66	+
599	chr1	1869656	1869664	UAK19	1.68	+
599	chr1	1869672	1869680	UAK19	1.97	+
599	chr1	1869686	1869694	UAK19	1.68	+
599	chr1	1869690	1869698	UAK19	1.59	+
599	chr1	1869706	1869714	UAK19	1.84	+
599	chr1	1869715	1869723	UAK20	1.66	+
599	chr1	1869720	1869728	UAK19	1.68	+
599	chr1	1869724	1869732	UAK19	1.59	+
599	chr1	1869740	1869748	UAK19	1.84	+
599	chr1	1869749	1869757	UAK20	1.66	+
599	chr1	1869754	1869762	UAK19	1.68	+
599	chr1	1869756	1869764	UAK19	1.97	+
599	chr1	1869758	1869766	UAK19	2.21	+
599	chr1	1869769	1869777	UAK19	1.68	+
599	chr1	1869771	1869779	UAK19	1.97	+
599	chr1	1869773	1869781	UAK19	2.21	+
599	chr1	1869774	1869782	UAK20	1.66	+
599	chr1	1869775	1869783	UAK19	2.21	+
599	chr1	1869776	1869784	UAK20	1.66	+
599	chr1	1869787	1869795	UAK19	1.68	+
599	chr1	1870496	1870504	UAK19	1.59	-
599	chr1	1870515	1870523	UAK19	1.59	-
599	chr1	1870527	1870535	UAK19	1.97	-
599	chr1	1870568	1870576	UAK20	1.66	-
599	chr1	1870583	1870591	UAK19	1.97	-
599	chr1	1870585	1870593	UAK19	1.68	-
599	chr1	1870587	1870595	UAK19	1.59	-
599	chr1	1870632	1870640	UAK20	1.66	-
599	chr1	1870637	1870645	UAK19	2.21	-
599	chr1	1870638	1870646	UAK20	1.63	-
599	chr1	1870653	1870661	UAK19	2.21	-
599	chr1	1870654	1870662	UAK20	1.66	-
599	chr1	1870655	1870663	UAK19	2.21	-
599	chr1	1870656	1870664	UAK20	1.66	-
599	chr1	1870657	1870665	UAK19	2.21	-
599	chr1	1870658	1870666	UAK20	1.63	-
599	chr1	1872630	1872645	CTCF	1.47	-
599	chr1	1872646	1872657	ELF1	0.87	+
599	chr1	1872670	1872685	YY1	0.96	+
599	chr1	1872702	1872712	BHLHE40	1.71	-
599	chr1	1872715	1872730	UA3	1.9	+
599	chr1	1872758	1872772	HNF4	2.53	-
599	chr1	1872793	1872808	UA3	2.01	-
599	chr1	1872859	1872873	HNF4	1.51	+
599	chr1	1872863	1872874	UAK48	0.9	+
599	chr1	1874316	1874331	UAK42	2.61	-
599	chr1	1874386	1874401	NR2C2	1.85	-
599	chr1	1874392	1874406	HNF4	1.41	-
599	chr1	1874393	1874408	NR2C2	2.05	-
599	chr1	1874501	1874516	UAK42	1.94	-
599	chr1	1874532	1874543	GABP	1.16	-
599	chr1	1874532	1874543	ELF1	1.6	-
599	chr1	1874552	1874566	HNF4	1.6	+
599	chr1	1875362	1875377	YY1	1.11	+
599	chr1	1875512	1875533	UAK25	1.42	-
599	chr1	1875520	1875535	CTCF	1.43	+
599	chr1	1875564	1875580	UAK45	1.2	-
599	chr1	1875573	1875588	CTCF	1.91	+
599	chr1	1875578	1875593	YY1	1.07	+
599	chr1	1875592	1875607	ZNF143	0.88	-
599	chr1	1875595	1875610	ZNF143	1.13	+
599	chr1	1875597	1875612	NFY	1.14	-
599	chr1	1875600	1875615	CTCF	3.04	-
599	chr1	1875672	1875687	UAK42	2.08	+
599	chr1	1875676	1875691	CTCF	2.01	-
599	chr1	1875752	1875767	CTCF	2.44	-
599	chr1	1875928	1875943	CTCF-ext	0.97	+
599	chr1	1884490	1884507	v-Maf	1.91	-
599	chr1	1886329	1886344	CTCF-ext	0.9	+
599	chr1	1886454	1886465	GABP	2.15	+
599	chr1	1886454	1886465	ELF1	1.88	+
599	chr1	1886472	1886483	GABP	2.71	+
599	chr1	1886472	1886483	ELF1	2.34	+
599	chr1	1886490	1886501	GABP	2.71	+
599	chr1	1886490	1886501	ELF1	2.34	+
599	chr1	1886508	1886519	GABP	2.71	+
599	chr1	1886508	1886519	ELF1	2.34	+
599	chr1	1886813	1886828	CTCF	1.67	+
599	chr1	1886818	1886833	CTCF	2.71	-
599	chr1	1887259	1887270	TCF7L2	1.26	-
599	chr1	1887385	1887399	HNF4	0.92	-
599	chr1	1891292	1891303	UAK48	0.8	+
599	chr1	1891346	1891361	SP1	2.14	-
599	chr1	1891388	1891402	AP1	2.16	+
599	chr1	1891393	1891407	AP1	2.43	-
599	chr1	1891434	1891442	TEAD1	0.64	+
599	chr1	1891558	1891573	ZNF263	3.19	+
599	chr1	1891558	1891573	NFIC	0.83	+
599	chr1	1891564	1891579	UAK42	2.48	-
599	chr1	1891576	1891591	SP1	1.69	-
599	chr1	1891581	1891596	UA3	2.49	+
599	chr1	1891588	1891603	UAK42	2.34	-
599	chr1	1891630	1891641	TEAD4	1.16	+
599	chr1	1891631	1891651	E2F4	1.87	+
599	chr1	1891633	1891644	UAK34	1.05	+
599	chr1	1891637	1891645	UAK52	0.77	+
599	chr1	1891656	1891671	CTCF	3.25	-
599	chr1	1891658	1891679	UAK25	1.55	+
599	chr1	1891658	1891673	UA3	2.27	-
599	chr1	1891707	1891715	GFI1	0.45	+
599	chr1	1891780	1891796	UAK45	1.11	+
599	chr1	1891971	1891986	CTCF	2.79	-
599	chr1	1893143	1893160	FOXA	1.23	+
599	chr1	1895295	1895309	HNF4	1.13	+
599	chr1	1900615	1900630	SP1	1.6	-
599	chr1	1900625	1900640	SP1	1.6	-
599	chr1	1900645	1900660	SP1	1.55	-
599	chr1	1900655	1900670	SP1	1.67	-
599	chr1	1900675	1900690	SP1	1.6	-
599	chr1	1900700	1900715	SP1	1.67	-
599	chr1	1900705	1900720	SP1	1.53	-
599	chr1	1900710	1900725	SP1	1.47	-
599	chr1	1900770	1900785	SP1	1.67	-
599	chr1	1900775	1900790	SP1	1.47	-
599	chr1	1900845	1900860	SP1	1.47	-
599	chr1	1902357	1902371	MYC	1.68	-
599	chr1	1902416	1902430	MYC	1.68	-
599	chr1	1902416	1902424	UAK20	1.63	+
599	chr1	1902426	1902434	UAK20	1.63	+
599	chr1	1902427	1902435	UAK19	2.21	+
599	chr1	1902428	1902436	UAK20	1.66	+
599	chr1	1902429	1902437	UAK19	2.21	+
599	chr1	1902430	1902438	UAK20	1.66	+
599	chr1	1902434	1902442	UAK20	1.66	+
599	chr1	1902448	1902456	UAK20	1.66	+
599	chr1	1902463	1902471	UAK20	1.66	+
599	chr1	1902475	1902483	UAK20	1.63	+
599	chr1	1902485	1902493	UAK20	1.63	+
599	chr1	1902486	1902494	UAK19	2.21	+
599	chr1	1902496	1902504	UAK19	1.97	+
599	chr1	1902501	1902509	UAK20	1.66	+
599	chr1	1902513	1902521	UAK20	1.63	+
599	chr1	1902516	1902524	UAK19	1.59	+
599	chr1	1902525	1902533	UAK20	1.66	+
599	chr1	1902547	1902555	UAK20	1.63	+
599	chr1	1902548	1902556	UAK19	2.21	+
599	chr1	1902567	1902575	UAK20	1.63	+
599	chr1	1902568	1902576	UAK19	2.21	+
599	chr1	1902583	1902591	UAK20	1.66	+
599	chr1	1902601	1902609	UAK20	1.66	+
599	chr1	1902613	1902621	UAK20	1.63	+
599	chr1	1902637	1902645	UAK20	1.66	+
599	chr1	1902671	1902679	UAK20	1.63	+
599	chr1	1902672	1902680	UAK19	2.21	+
599	chr1	1902677	1902685	UAK20	1.66	+
599	chr1	1902681	1902689	UAK20	1.63	+
599	chr1	1902684	1902692	UAK19	1.59	+
599	chr1	1902693	1902701	UAK20	1.66	+
599	chr1	1902697	1902705	UAK20	1.63	+
599	chr1	1902698	1902706	UAK19	2.21	+
599	chr1	1905757	1905772	CTCF	1.67	+
599	chr1	1905760	1905775	CTCF	1.45	-
599	chr1	1905884	1905899	CTCF	3.69	+
599	chr1	1906465	1906486	REST	3.77	-
599	chr1	1907165	1907184	NFE2	1.62	-
599	chr1	1907218	1907237	NFE2	2.14	+
599	chr1	1910276	1910291	NRF1	1.42	+
599	chr1	1910296	1910310	MYC	1.22	-
599	chr1	1910382	1910396	MAX	1.59	-
599	chr1	1910384	1910398	MYC	1.12	+
599	chr1	1910384	1910398	MAX	1.59	+
599	chr1	1910418	1910432	MAX	1.43	-
599	chr1	1910420	1910431	USF	2.54	+
599	chr1	1910421	1910432	USF	2.54	-
599	chr1	1910440	1910454	MAX	1.59	-
599	chr1	1910442	1910456	MYC	1.12	+
599	chr1	1910442	1910456	MAX	1.56	+
599	chr1	1910478	1910489	USF	2.64	+
599	chr1	1910479	1910490	USF	2.15	-
599	chr1	1910536	1910547	USF	2.68	+
599	chr1	1910537	1910548	USF	2.68	-
599	chr1	1910616	1910630	MYC	1.12	+
599	chr1	1910674	1910688	MYC	1.12	+
599	chr1	1910732	1910746	MYC	1.12	+
599	chr1	1910942	1910953	USF	2.96	+
599	chr1	1910943	1910954	USF	2.96	-
599	chr1	1911000	1911011	USF	2.68	+
599	chr1	1911001	1911012	USF	2.96	-
599	chr1	1911348	1911359	USF	2.68	+
599	chr1	1911349	1911360	USF	2.96	-
599	chr1	1914833	1914847	MAX	0.98	-
599	chr1	1914835	1914849	MAX	0.95	+
599	chr1	1914836	1914847	USF	2.09	-
599	chr1	1916292	1916302	BHLHE40	1.54	-
599	chr1	1916293	1916304	USF	1.08	-
599	chr1	1916294	1916304	BHLHE40	1.26	+
599	chr1	1918567	1918582	UA3	1.84	+
599	chr1	1918577	1918592	UA3	2.27	+
599	chr1	1918595	1918610	UA3	2.54	-
599	chr1	1920731	1920739	V_AP4_01	0.79	-
599	chr1	1920862	1920884	EGR1	2.85	-
599	chr1	1927785	1927796	UAK31	0.88	+
599	chr1	1927789	1927800	UAK31	0.97	+
599	chr1	1927802	1927813	UAK34	0.79	-
599	chr1	1927802	1927813	UAK31	0.87	+
599	chr1	1927853	1927864	UAK31	0.82	+
599	chr1	1933365	1933373	TEAD1	0.7	-
599	chr1	1933450	1933464	CEBPB	1.71	-
599	chr1	1933453	1933468	GATA3	1.02	+
599	chr1	1933515	1933530	CTCF	1.63	+
599	chr1	1933531	1933545	MYC	1.36	-
599	chr1	1933652	1933669	v-Maf	2.65	-
599	chr1	1935115	1935137	EGR1	3.46	-
599	chr1	1935198	1935213	CTCF	1.36	-
599	chr1	1935262	1935278	UAK45	2.72	-
599	chr1	1935267	1935282	RFX5	0.65	-
599	chr1	1935275	1935289	UAK24	1.04	-
599	chr1	1935291	1935306	CTCF	1.57	-
599	chr1	1935335	1935349	UAK24	1.69	+
599	chr1	1935340	1935354	UAK24	0.95	+
599	chr1	1935365	1935380	SP1	1.94	+
599	chr1	1935371	1935386	SP1	1.77	+
599	chr1	1946605	1946619	AP1	2.4	+
599	chr1	1946610	1946624	AP1	2.58	-
599	chr1	1946672	1946694	EGR1	3.01	-
599	chr1	1950653	1950673	E2F4	1.71	-
599	chr1	1950660	1950680	E2F4	1.9	-
599	chr1	1950750	1950770	E2F4	2.18	+
599	chr1	1950758	1950773	NRF1	1.96	-
599	chr1	1950761	1950776	NRF1	2.12	+
599	chr1	1950769	1950784	NRF1	1.67	-
599	chr1	1950772	1950787	NRF1	1.43	+
599	chr1	1950776	1950796	E2F4	2.11	+
599	chr1	1950860	1950880	E2F4	1.72	+
599	chr1	1951017	1951032	UA3	1.75	+
599	chr1	1951030	1951045	UA3	1.9	+
599	chr1	1951060	1951081	REST	1.29	+
599	chr1	1951061	1951076	UAK42	2.02	-
599	chr1	1951065	1951080	UA3	1.77	-
599	chr1	1951083	1951098	UA3	1.75	+
599	chr1	1951132	1951147	UA3	3.3	+
599	chr1	1951142	1951164	EGR1	4.97	-
599	chr1	1951148	1951163	UA3	2.64	+
599	chr1	1951150	1951165	CTCF	1.86	+
599	chr1	1951154	1951169	UAK42	2.38	-
599	chr1	1951162	1951183	REST	3.83	+
599	chr1	1951242	1951257	UA3	2.29	-
599	chr1	1953758	1953780	EGR1	3.75	-
599	chr1	1957373	1957384	UAK35	1.27	-
599	chr1	1962076	1962098	EGR1	4.22	+
599	chr1	1962082	1962104	EGR1	2.93	+
599	chr1	1962088	1962110	EGR1	2.68	+
600	chr1	1968545	1968556	ELF1	1.81	-
600	chr1	1969065	1969080	CTCF	1.39	-
600	chr1	1969342	1969357	CTCF-ext	0.72	-
600	chr1	1973423	1973438	ZNF263	1.91	-
600	chr1	1973436	1973444	UAK20	1.63	-
600	chr1	1973452	1973460	UAK20	1.66	-
600	chr1	1973469	1973477	UAK20	1.66	-
600	chr1	1973474	1973482	UAK19	2.21	-
600	chr1	1973475	1973483	UAK20	1.63	-
600	chr1	1973483	1973491	UAK19	2.21	-
600	chr1	1973484	1973492	UAK20	1.66	-
600	chr1	1973485	1973493	UAK19	2.21	-
600	chr1	1973486	1973494	UAK20	1.63	-
